comment,sentiment
flamelgy2017/01/1310:15:34发表在主楼为什么买它呢！因为刚好它就出现了，又刚好因为缺一辆这个类型的刚刚出远门回来.当然是开GL8去的，都说是长途旅行神器、必须试它一试.上个月23号提车，28号出发，大致路线，成都-陕西宝鸡-西安-河南郑州-漯河-南阳-平顶山-河北大名-廊坊-北京-天津-山东青岛-菏泽-河南郑州-三门峡-陕西西安-成都...........这个月8号回来的，往返6200公里，出发时1400公里……到现在已经突破8000，去的时候在西安做的首保，回来在成都做得二保，这次出去主要目的是玩儿，顺便办点事.估计这GL8我是论坛里第一个这么短时间跑这么多的吧！买车之前在网上看了新款照片，觉得还行啊，最主要有白色，然后上市后就...整体来说，新GL8比旧款的提升明显(外形，内饰，动力)。但是，旗舰的一些配置必须吐槽1.抬头显示居然是一小块玻璃竖在挡风玻璃下，及其山寨；2.都已经顶配了，为什么左侧侧滑门还是手动，给个电动会死啊！3.二排航空座椅居然是手动调节前后移动；4.二排航空座椅腿托太短，支撑角度和长度都严重不足，只适合1.70身高以下乘客；5.三排中央扶手，做工粗糙，略显低档；6.中控屏幕尺寸太小，触摸按键不灵敏，易留指纹！全包落地价多少啊？预定到提车，等了多久？有没有考虑过塞纳，嘉华和威霆？？？,1
16年上牌5万公里2.0T白色车况没有任何问题4条原车轮胎8成新由于家里人多想买辆商务车，卖车然后又买车觉麻烦所以到论坛看有想换轿车的没有，要求四川地区，看车互补差价。,0
后窗那块应该是自己贴的,0
89年的我最近中毒大迈，跟媳妇商量了下她果断拒绝，也太大了，我去逛个街，开这么大的车你觉得方便吗？非常想拥有一辆属于自己的大迈，努力摇号中标。,1
今天被人手动拉了中门突然尾门电动也不行。求解怎么恢复。是不是碰到什么按钮,1
哎，评论下你的留言让那条疯狗好一个咬,0
"家里就一辆车,平时上下班代步,周末偶尔带家人出游,选择魂动奥德赛.家里第二辆车,只作为全家长途旅行,选择GL8.",0
大神们，14款的中东埃尔法，刷了中文，后排dvd只有画面无声音。怎么解决啊？跪谢！,1
本人在2018年3月份，我广州南岭花都店买别克GL82.5S，这个车全部到店保养，在2019年4月28日车启动不了，联系广州广州安华别克店售后，有售后说电池行需要换，我当时就联系别克车售后，服务人员别克说电池一年或者两万公里内免费，你已经超出年需要自费，然后就报价电池2210元人工费120元共2330元，我说电池刚刚过一年一个月就太没有质量保证，目前车公里数12500公里，本人非常气氛，投诉无门，投诉海通用他们说要自费没办法，目前车还在安华店内，只有自费才行希望别克车给我个说法,0
他这个是经常出地库了,0
4口人买奥德赛。5口人坐就买GL8奥德赛那小后备箱够干嘛的,0
今年过完年提的尊贵黑米，现在发现跑上100公里方向盘发抖，副驾驶座椅抖动，能看出来不是坐上去感受到，这毛病如何解决？,1
迈特威怎么不把座椅升级成航空座椅呢，埃尔法加价太多，奔驰V的座椅太硬，迈特威把座椅升级一下就牛逼了,1
北京这边专业的改装店好像都在汽配城。。。,0
买威霆百分之95车主都会改装，自燃，起码又这样的风险性。万一自燃，经销商会不会说私自改装，自己没有责任？,0
360和倒车影像这两个功能的话，个人认为还是倒车影像安装比较简单，容易产生的意向也是比较少。,0
精英版车少商务还能优惠2w多,0
有，我们这小地方没优惠,0
这个是塑料的丑死了,0
别克GL8Avenir作为向更高级别市场进军的车型，在外观、配置以及服务上有着相应的提升。而作为一款主打商务牌的MPV，后排的乘坐舒适性是它的基本诉求。下面我们从底盘系统和座椅舒适性上来好好体验一番，看看它能否令我们满意。全新别克GL8采用前麦弗逊、后四连杆的四轮独立悬挂设计。相比老款的后扭力梁式非独立悬架，独立悬挂设计可将两侧车轮运动解耦，有效抑制车轮一侧受到的冲击干扰向另一侧传递，这一改变让其在舒适性上有了质的提升。在部分结构上进行了调整优化，进一步提升了整车的乘坐舒适性。车辆麦弗逊前悬的主销后倾角加大，提升了车辆直线行驶的稳定性。铝制转向节配合空心稳定杆，在非簧下质量更轻，动载荷也更小。而液压衬套的加入，对隔振和抖动的抑制更为有效，也提升了转向响应和舒适性。三通道隔振结构，将来自路面的冲击分别通过弹簧、缓冲块和减振器独立传递至车身，有效分散路面冲击。四连杆独立后悬两下一上的横向连杆布置形式，令侧向刚度得到增强，后桥尺寸和非簧载重量得以减少。后稳定杆采用空心设计，动载荷更小，有效减少车辆侧倾。而减振器与纵臂布置角度的优化，也令减振的效率更高。在路上行驶时，全新的悬架组合给人十分出色的驾乘感受，滤振做的相当到位，在过减速带或井盖时没有多余的弹跳。在历经起伏路面、补丁路面、沥青路面和刻槽水泥路这些较差路段时，车辆前后减震器阻尼力匹配合理，不会让过多的震动传到座椅上。带传动式（Belt-Drive）电动助力转向系统，具备随速可调助力和主动回正功能，经过专业调校的方向盘抖动抑制功能，在过滤路面冲击的同时为驾驶员提供清晰的路感。GL8Avenir加强了车辆的NVH，使用了马牌PROCONTACT系列静音轮胎，都是为了提供更好的行车静谧性。而实际的体验也是很不错的，时速80km/h，只有风噪比较明显，后排的静音性也明显好于前排。2.0T发动机可提供260马力和350牛?米充沛动力，推动近2吨的GL8还是很轻松的。油门设定的也很线性，涡轮介入也并不突兀，起步、加速的反应时间把控的很合适。对于这样一台MPV车型，谁也不会把它当成一部驾驶机器，把乘客舒舒服服从A点送到B点，才是它最重要的工作。带传动式（Belt-Drive）电动助力转向系统，具备随速可调助力和主动回正功能，经过专业调校的方向盘抖动抑制功能，在过滤路面冲击的同时为驾驶员提供清晰的路感。GL8Avenir加强了车辆的NVH，使用了马牌PROCONTACT系列静音轮胎，都是为了提供更好的行车静谧性。而实际的体验也是很不错的，时速80km/h，只有风噪比较明显，后排的静音性也明显好于前排。2.0T发动机可提供260马力和350牛?米充沛动力，推动近2吨的GL8还是很轻松的。油门设定的也很线性，涡轮介入也并不突兀，起步、加速的反应时间把控的很合适。对于这样一台MPV车型，谁也不会把它当成一部驾驶机器，把乘客舒舒服服从A点送到B点，才是它最重要的工作。坐垫采用DHH垂直双硬度发泡工艺，即在泡沫不同区域实现垂直方向的硬度区分，通过更多的接触面积减少了长时间乘坐而导致的人体疲劳感累积，既兼顾了良好的表面柔软性，又能够保证平均的压力分布，为长途乘坐带来更好的舒适性。一体式电动调节腿托，通过八连杆联动展开的模块化设计，最大展开角度达到60°，配合可调角度达到70°的电动椅背。如果将将靠背和腿托调节到最大角度时，乘客基本处于完全平躺状态了。但两侧的扶手角度不可继续向下调整，在平躺后两侧手臂的角度有些尴尬。侧翼六向可调头枕提供了更大的头部接触面积，不仅提升头部贴合度和支撑感，乘客还可通过前后调节，令头枕更贴合颈部，使头枕在发生碰撞时充分发挥吸能作用。同时我们还来到了GL8座椅实验室进行了深入了解，可以感受到设计人员在座椅上下足功夫，实现了舒适性、安全性与功能性的全覆盖。这样一个我们日常乘坐的座椅要通过乘员进出、颠簸试验、靠背耐久调节试验、老化耐久试验、VIAQ化学试验、振动噪音试验、靠背疲劳试验、压力分布试验和安全气囊点爆试验，充分保证了座椅的实用性和耐久性。总结：全新GL8在内部空间优化、座椅舒适性升级、动力及底盘系统的改善上都表现的可圈可点，许多细节上的改变也让我们看出它正在向家用和高端市场靠近。而新车售价基本维持原来的水平，足显其诚意。相信在今后一段时间内，全新别克GL8仍然会占据国内商务MPV一哥的地位。,0
配置很丰富。高档的木纹饰板、柔顺触感的麂皮车衬体现出精致品位，给人以奢华的视觉效果。专属的伯爵紫配色，家族式前脸设计风格，以及棱角分明的线条、轮廓，都让GL8充满了饱和的气质，大灯采用了开眼角式的设计，跟中网融合在一起，看起来简约又大方，再加上LED大灯，整体颜值我给32个赞。7座布局合理、空间优势明显，四个人出差、旅行可以坐得很舒服爆发力强，起步提速较快。2.0T发动机带动这台自重接近2吨的大家伙很从容，对油门的操作基本都能得到发动机和变速器比较迅速和到位的执行，车子走起来不会有因换挡时机或换挡速度方面引起的明显的顿挫感。动力输出很平稳，起停时比较顺滑，所以更多的时候感觉是在驾驶一辆轿车避震表现方面表现优秀，无论是细碎的振动也好、较大的冲击也好，它都可以四平八稳的为你过滤掉，给驾乘带来显著的舒适性。别克的操控一直很棒，方向盘轻盈，容易转动，而且在转弯时都没有感受到明显的晃动。这个车的底盘相当的稳，一种扎实感令人很有安全感。换挡拨杆，动动拇指就可以升档降挡了，从容笃定，方便快捷。朋友1米86的身高，坐在主驾室一点压迫感都没有，开一把，别提有多爽了。后排的座椅安排的很到位，陈列感很强。，这是全车最舒适的地方。背部和腿部都可以根据自己的喜好调节。后备箱的空间足够的大，跟其他的商务车比，我觉得是NO.1。不管是行李箱还是出去旅游所需的物品，都可以放的下，一点都不觉得拥挤将近两顿的车身，再加上人员的重量，以为他的动力会弱，但是实际的变现却让我很惊讶，除了起步稍微有点弱以外，260的马力，实测将近8.5秒的提速，对于MPV来说是相当的不错了。跑起来很流畅自如，低速时降挡反应也相当的灵敏。我很在乎空调打开的效果，但是GL8并没有让我失望。不管制冷制热都很迅速。中间座椅是最高大上的地方，配备10向电动调节功能带小腿托的航空式座椅，大尺寸侧翼6向可调头枕，加热、通风、按摩等等都一应俱全，坐上去就不想下来，这就是GL8特有的魅力Avenir车身独有的伯爵紫配以前脸的专属立体网状格栅，充满科技元素设计的展翼型全LED前大灯与尾灯，为整车的时尚感增色不少；短前悬、长后悬的车身规划，在保证轴距不变的情况下，使车内空间得到进一步拓展；俯冲式的双腰线配合悬浮式D柱设计，令视觉效果更加灵动、自然。车内的专属立体菱格纹内饰面板，座椅独立自动空调+加热+按摩，畅享随心的电源接口装配、柔顺触感的麂皮车衬包裹、精心调配的BOSS音响以及18色可调式内氛围灯等等这些细节上的提升和处理全方位地展现出别克全新GL8Avenir的精致品位和奢华享受。,1
